,loss_train,acc_train,loss_val,acc_val
0,0.9567738958597183,"tensor(0.6425, device='cuda:0', dtype=torch.float64)",0.7254990248680114,"tensor(0.7630, device='cuda:0', dtype=torch.float64)"
1,0.6311485768556595,"tensor(0.7732, device='cuda:0', dtype=torch.float64)",0.8475353646278382,"tensor(0.7820, device='cuda:0', dtype=torch.float64)"
2,0.5537792948484421,"tensor(0.7973, device='cuda:0', dtype=torch.float64)",0.6561584215164185,"tensor(0.7670, device='cuda:0', dtype=torch.float64)"
3,0.49119600842893124,"tensor(0.8215, device='cuda:0', dtype=torch.float64)",0.37904878091812133,"tensor(0.8670, device='cuda:0', dtype=torch.float64)"
4,0.4412247370183468,"tensor(0.8400, device='cuda:0', dtype=torch.float64)",0.5369206323623658,"tensor(0.7870, device='cuda:0', dtype=torch.float64)"
5,0.43118982361257074,"tensor(0.8403, device='cuda:0', dtype=torch.float64)",0.3311633408665657,"tensor(0.8640, device='cuda:0', dtype=torch.float64)"
6,0.39705811919271944,"tensor(0.8598, device='cuda:0', dtype=torch.float64)",0.3805724508166313,"tensor(0.8540, device='cuda:0', dtype=torch.float64)"
7,0.38838546273112295,"tensor(0.8465, device='cuda:0', dtype=torch.float64)",0.38102681183815,"tensor(0.8500, device='cuda:0', dtype=torch.float64)"
8,0.3537007508575916,"tensor(0.8690, device='cuda:0', dtype=torch.float64)",0.2700275483727455,"tensor(0.9060, device='cuda:0', dtype=torch.float64)"
9,0.3590501345098019,"tensor(0.8650, device='cuda:0', dtype=torch.float64)",0.40028149795532225,"tensor(0.8690, device='cuda:0', dtype=torch.float64)"
10,0.3406218097656965,"tensor(0.8732, device='cuda:0', dtype=torch.float64)",0.5472013556957245,"tensor(0.7570, device='cuda:0', dtype=torch.float64)"
11,0.31447182586044076,"tensor(0.8752, device='cuda:0', dtype=torch.float64)",0.3003530212044716,"tensor(0.8830, device='cuda:0', dtype=torch.float64)"
12,0.30660565208643675,"tensor(0.8890, device='cuda:0', dtype=torch.float64)",0.4646874039173126,"tensor(0.8270, device='cuda:0', dtype=torch.float64)"
13,0.29032097896933556,"tensor(0.8960, device='cuda:0', dtype=torch.float64)",0.2731702211499214,"tensor(0.8900, device='cuda:0', dtype=torch.float64)"
14,0.2745548785179853,"tensor(0.9015, device='cuda:0', dtype=torch.float64)",0.2327898902595043,"tensor(0.9200, device='cuda:0', dtype=torch.float64)"
15,0.2968166946396232,"tensor(0.8920, device='cuda:0', dtype=torch.float64)",0.21864335098862647,"tensor(0.9200, device='cuda:0', dtype=torch.float64)"
16,0.27851125518977643,"tensor(0.8915, device='cuda:0', dtype=torch.float64)",0.2543000102341175,"tensor(0.9140, device='cuda:0', dtype=torch.float64)"
17,0.27180192130431535,"tensor(0.9012, device='cuda:0', dtype=torch.float64)",0.22441016337275504,"tensor(0.9200, device='cuda:0', dtype=torch.float64)"
18,0.2530822723284364,"tensor(0.9078, device='cuda:0', dtype=torch.float64)",0.29373959808051586,"tensor(0.8900, device='cuda:0', dtype=torch.float64)"
19,0.26346921204030516,"tensor(0.9050, device='cuda:0', dtype=torch.float64)",0.25610320233553646,"tensor(0.9120, device='cuda:0', dtype=torch.float64)"
20,0.1624904290512204,"tensor(0.9410, device='cuda:0', dtype=torch.float64)",0.14533062300086022,"tensor(0.9490, device='cuda:0', dtype=torch.float64)"
21,0.14683602766133844,"tensor(0.9477, device='cuda:0', dtype=torch.float64)",0.14492377023398875,"tensor(0.9490, device='cuda:0', dtype=torch.float64)"
22,0.13515687382034958,"tensor(0.9517, device='cuda:0', dtype=torch.float64)",0.14410405582934618,"tensor(0.9430, device='cuda:0', dtype=torch.float64)"
23,0.13747078288719058,"tensor(0.9497, device='cuda:0', dtype=torch.float64)",0.13896818344295025,"tensor(0.9520, device='cuda:0', dtype=torch.float64)"
24,0.1292533400375396,"tensor(0.9523, device='cuda:0', dtype=torch.float64)",0.13102019406482576,"tensor(0.9530, device='cuda:0', dtype=torch.float64)"
25,0.11785616224445403,"tensor(0.9575, device='cuda:0', dtype=torch.float64)",0.13511312749236823,"tensor(0.9530, device='cuda:0', dtype=torch.float64)"
26,0.11533576476760209,"tensor(0.9540, device='cuda:0', dtype=torch.float64)",0.12526375325024128,"tensor(0.9600, device='cuda:0', dtype=torch.float64)"
27,0.11785165429580957,"tensor(0.9583, device='cuda:0', dtype=torch.float64)",0.12257042645290495,"tensor(0.9570, device='cuda:0', dtype=torch.float64)"
28,0.10240588963124901,"tensor(0.9657, device='cuda:0', dtype=torch.float64)",0.12511439125239848,"tensor(0.9540, device='cuda:0', dtype=torch.float64)"
29,0.10918611852359027,"tensor(0.9593, device='cuda:0', dtype=torch.float64)",0.124078178755939,"tensor(0.9480, device='cuda:0', dtype=torch.float64)"
30,0.09745694332011044,"tensor(0.9637, device='cuda:0', dtype=torch.float64)",0.13003398618474601,"tensor(0.9550, device='cuda:0', dtype=torch.float64)"
